Index	Value
13734	0
13735	89
13736	-1
13737	-104
13738	0
13739	92
13740	-1
13741	-120
13742	0
13743	50
13744	-1
13745	-114
13746	0
13747	30
13748	-1
13749	-82
13750	0
13751	47
13752	-1
13753	-113
13754	0
13755	98
13756	-1
13757	114
13758	0
13759	104
13760	-1
13761	-101
13762	0
13763	54
13764	-1
13765	-47
13766	0
13767	45
13768	-1
13769	-59
13770	0
13771	92
13772	-1
13773	-110
13774	0
13775	105
13776	-1
13777	125
13778	0
13779	95
13780	-1
13781	108
13782	0
13783	56
13784	-1
13785	80
13786	0
13787	19
13788	-1
13789	108
13790	0
13791	22
13792	-1
13793	-107
13794	0
13795	52
13796	-1
13797	-64
13798	0
13799	52
13800	-1
13801	-50
13802	0
13803	82
13804	-1
13805	-96
13806	0
13807	127
13808	-1
13809	-119
13810	0
13811	91
13812	-1
13813	-116
13814	0
13815	25
13816	-1
13817	-123
13818	0
13819	11
13820	-1
13821	-118
13822	0
13823	35
13824	-1
13825	-107
13826	0
13827	34
13828	-1
13829	-98
13830	0
13831	18
13832	-1
13833	-79
13834	0
13835	34
13836	-1
13837	-98
13838	0
13839	61
13840	-1
13841	118
13842	0
13843	46
13844	-1
13845	-128
13846	0
13847	29
13848	-1
13849	-95
13850	0
13851	19
13852	-1
13853	-80
13854	0
13855	15
13856	-1
13857	-100
13858	0
13859	41
13860	-1
13861	127
13862	0
13863	84
13864	-1
13865	-121
13866	0
13867	77
13868	-1
13869	-96
13870	-1
13871	-22
13872	-1
13873	-97
13874	-1
13875	-84
13876	-1
13877	-111
13878	-1
13879	-13
13880	-1
13881	-127
13882	0
13883	75
13884	-1
13885	-125
13886	0
13887	81
13888	-1
13889	-77
13890	0
13891	66
13892	-1
13893	-79
13894	0
13895	47
13896	-1
13897	-117
13898	0
13899	30
13900	-1
13901	103
13902	-1
13903	-16
13904	-1
13905	118
13906	-1
13907	-94
13908	-1
13909	-66
13910	-1
13911	-100
13912	-1
13913	-28
13914	-1
13915	-25
13916	-1
13917	-22
13918	0
13919	43
13920	-1
13921	-84
13922	0
13923	68
13924	-1
13925	61
13926	0
13927	66
13928	-1
13929	26
13930	0
13931	33
13932	-1
13933	-124
13934	-1
13935	-40
13936	0
13937	0
13938	-1
13939	-78
13940	0
13941	28
13942	-1
13943	-39
13944	-1
13945	-56
13946	0
13947	3
13948	-1
13949	101
13950	-1
13951	-19
13952	-1
13953	107
13954	-1
13955	-77
13956	-1
13957	-105
13958	-1
13959	-71
13960	-1
13961	-81
13962	0
13963	30
13964	-1
13965	-68
13966	0
13967	92
13968	-1
13969	-74
13970	0
13971	17
13972	-1
13973	-80
13974	-1
13975	-74
13976	-1
13977	-81
13978	-1
13979	-101
13980	-1
13981	-70
13982	-1
13983	-91
13984	-1
13985	-71
13986	-1
13987	-49
13988	-1
13989	-93
13990	-1
13991	-28
13992	-1
13993	-103
13994	-1
13995	-54
13996	-1
13997	-77
13998	-1
13999	-53
14000	-1
14001	-56
14002	-1
14003	-5
14004	-1
14005	-47
14006	0
14007	35
14008	-1
14009	-50
14010	0
14011	22
14012	-1
14013	-89
14014	-1
14015	-41
14016	-1
14017	-110
14018	-1
14019	-120
14020	-1
14021	-77
14022	-1
14023	100
14024	-1
14025	-42
14026	-1
14027	-122
14028	-1
14029	-37
14030	-1
14031	-69
14032	-1
14033	-61
14034	-1
14035	-27
14036	-1
14037	-102
14038	-1
14039	-5
14040	-1
14041	118
14042	-1
14043	-45
14044	-1
14045	-103
14046	-1
14047	-107
14048	0
14049	3
14050	-1
14051	-103
14052	0
14053	34
14054	-1
14055	-71
14056	-1
14057	-54
14058	-1
14059	-57
14060	-1
14061	-120
14062	-1
14063	-77
14064	-1
14065	-116
14066	-1
14067	-105
14068	-1
14069	-77
14070	-1
14071	-108
14072	-1
14073	-61
14074	-1
14075	-91
14076	-1
14077	-54
14078	-1
14079	-73
14080	0
14081	0
14082	-1
14083	-51
14084	0
14085	30
14086	-1
14087	-41
14088	-1
14089	-22
14090	-1
14091	-45
14092	-1
14093	-68
14094	-1
14095	-99
14096	-1
14097	-91
14098	-1
14099	97
14100	-1
14101	-91
14102	-1
14103	114
14104	-1
14105	-81
14106	-1
14107	-106
14108	-1
14109	-51
14110	-1
14111	-73
14112	0
14113	31
14114	-1
14115	-46
14116	0
14117	86
14118	-1
14119	-26
14120	0
14121	44
14122	-1
14123	-49
14124	-1
14125	-51
14126	-1
14127	-113
14128	-1
14129	-121
14130	-1
14131	102
14132	-1
14133	-106
14134	-1
14135	109
14136	-1
14137	-55
14138	-1
14139	126
14140	-1
14141	-10
14142	-1
14143	-114
14144	0
14145	30
14146	-1
14147	-87
14148	0
14149	11
14150	-1
14151	-62
14152	-1
14153	-40
14154	-1
14155	-79
14156	-1
14157	-48
14158	-1
14159	115
14160	-1
14161	-7
14162	-1
14163	121
14164	0
14165	43
14166	-1
14167	-106
14168	0
14169	16
14170	-1
14171	-105
14172	-1
14173	-58
14174	-1
14175	-99
14176	-1
14177	-45
14178	-1
14179	-114
14180	0
14181	5
14182	-1
14183	121
14184	0
14185	11
14186	-1
14187	127
14188	-1
14189	-14
14190	-1
14191	-100
14192	-1
14193	-18
14194	-1
14195	-61
14196	0
14197	14
14198	-1
14199	-76
14200	0
14201	26
14202	-1
14203	124
14204	0
14205	14
14206	-1
14207	105
14208	0
14209	35
14210	-1
14211	-120
14212	0
14213	17
14214	-1
14215	-82
14216	-1
14217	-39
14218	-1
14219	-93
14220	-1
14221	-56
14222	-1
14223	109
14224	-1
14225	-12
14226	-1
14227	83
14228	0
14229	69
14230	-1
14231	126
14232	0
14233	92
14234	-1
14235	-80
14236	-1
14237	-3
14238	-1
14239	-92
14240	-1
14241	-57
14242	-1
14243	103
14244	-1
14245	-6
14246	-1
14247	87
14248	0
14249	54
14250	-1
14251	115
14252	0
14253	43
14254	-1
14255	-125
14256	-1
14257	-8
14258	-1
14259	-120
14260	-1
14261	-28
14262	-1
14263	-104
14264	-1
14265	-5
14266	-1
14267	-102
14268	0
14269	15
14270	-1
14271	100
14272	0
14273	9
14274	-1
14275	45
14276	0
14277	19
14278	-1
14279	97
14280	0
14281	88
14282	-1
14283	-84
14284	0
14285	82
14286	-1
14287	-88
14288	-1
14289	-22
14290	-1
14291	-102
14292	-1
14293	-80
14294	-1
14295	-94
14296	-1
14297	-68
14298	-1
14299	-126
14300	-1
14301	-20
14302	-1
14303	64
14304	0
14305	89
14306	-1
14307	52
14308	0
14309	-67
14310	-1
14311	-111
14312	0
14313	-113
14314	-1
14315	-33
14316	0
14317	30
14318	-1
14319	-54
14320	-1
14321	-74
14322	-1
14323	122
14324	-1
14325	-92
14326	-1
14327	71
14328	-1
14329	-35
14330	-1
14331	87
14332	0
14333	21
14334	-1
14335	126
14336	0
14337	48
14338	-1
14339	-111
14340	0
14341	63
14342	-1
14343	-119
14344	0
14345	60
14346	-1
14347	117
14348	0
14349	64
14350	-1
14351	105
14352	0
14353	56
14354	-1
14355	101
14356	0
14357	32
14358	-1
14359	116
14360	-1
14361	-27
14362	-1
14363	110
14364	-1
14365	-65
14366	-1
14367	62
14368	-1
14369	-13
14370	-1
14371	40
14372	0
14373	82
14374	-1
14375	106
14376	0
14377	-119
14378	-1
14379	-79
14380	0
14381	104
14382	-1
14383	-66
14384	0
14385	30
14386	-1
14387	-101
14388	-1
14389	-7
14390	-1
14391	116
14392	0
14393	11
14394	-1
14395	79
14396	0
14397	28
14398	-1
14399	65
14400	0
14401	3
14402	-1
14403	84
14404	-1
14405	-23
14406	-1
14407	117
14408	0
14409	17
14410	-1
14411	-118
14412	0
14413	77
14414	-1
14415	-122
14416	0
14417	98
14418	-1
14419	-121
14420	0
14421	60
14422	-1
14423	-100
14424	0
14425	4
14426	-1
14427	-84
14428	0
14429	5
14430	-1
14431	-126
14432	0
14433	59
14434	-1
14435	38
14436	0
14437	88
14438	-1
14439	37
14440	0
14441	65
14442	-1
14443	116
14444	0
14445	0
14446	-1
14447	-127
14448	-1
14449	-27
14450	-1
14451	102
14452	-1
14453	-12
14454	-1
14455	98
14456	0
14457	39
14458	-1
14459	105
14460	0
14461	110
14462	-1
14463	113
14464	0
14465	-92
14466	-1
14467	-119
14468	0
14469	98
14470	-1
14471	-100
14472	-1
14473	-39
14474	-1
14475	118
14476	-1
14477	-112
14478	-1
14479	54
14480	-1
14481	-82
14482	-1
14483	21
14484	0
14485	42
14486	-1
14487	15
14488	0
14489	-118
14490	-1
14491	49
14492	0
14493	104
14494	-1
14495	114
14496	-1
14497	-8
14498	-1
14499	-110
14500	-1
14501	-71
14502	-1
14503	-117
14504	-1
14505	-23
14506	-1
14507	118
14508	0
14509	84
14510	-1
14511	95
14512	0
14513	79
14514	-1
14515	101
14516	-1
14517	-17
14518	-1
14519	120
14520	-1
14521	-69
14522	-1
14523	78
14524	-1
14525	-56
14526	-2
14527	-7
14528	-1
14529	-1
14530	-1
14531	27
14532	0
14533	45
14534	-1
14535	-96
14536	0
14537	55
14538	-1
14539	-64
14540	0
14541	60
14542	-1
14543	114
14544	0
14545	41
14546	-1
14547	62
14548	-1
14549	-19
14550	-1
14551	95
14552	-1
14553	-44
14554	-1
14555	106
14556	-1
14557	-45
14558	-1
14559	70
14560	-1
14561	-14
14562	-1
14563	42
14564	0
14565	44
14566	-1
14567	40
14568	0
14569	53
14570	-1
14571	74
14572	0
14573	35
14574	-1
14575	124
14576	0
14577	22
14578	-1
14579	-114
14580	0
14581	28
14582	-1
14583	101
14584	0
14585	42
14586	-1
14587	73
14588	0
14589	33
14590	-1
14591	95
14592	0
14593	12
14594	-1
14595	87
14596	-1
14597	-34
14598	-1
14599	70
14600	-1
14601	-59
14602	-1
14603	81
14604	0
14605	1
14606	-1
14607	84
14608	0
14609	57
14610	-1
14611	90
14612	0
14613	72
14614	-1
14615	-124
14616	0
14617	64
14618	-1
14619	-119
14620	0
14621	44
14622	-1
14623	83
14624	-1
14625	-24
14626	-1
14627	64
14628	-1
14629	-108
14630	-1
14631	86
14632	-1
14633	127
14634	-1
14635	96
14636	-1
14637	-48
14638	-1
14639	58
14640	0
14641	29
14642	-1
14643	33
14644	0
14645	39
14646	-1
14647	79
14648	0
14649	12
14650	-1
14651	-114
14652	-1
14653	-13
14654	-1
14655	-123
14656	0
14657	20
14658	-1
14659	72
14660	0
14661	48
14662	-1
14663	69
14664	-1
14665	-41
14666	-1
14667	-110
14668	-1
14669	-121
14670	-1
14671	-104
14672	-1
14673	-57
14674	-1
14675	59
14676	0
14677	8
14678	-1
14679	9
14680	0
14681	20
14682	-1
14683	57
14684	0
14685	35
14686	-1
14687	111
14688	0
14689	55
14690	-1
14691	-127
14692	0
14693	43
14694	-1
14695	-119
14696	-1
14697	-12
14698	-1
14699	-101
14700	-1
14701	-49
14702	-1
14703	-88
14704	-1
14705	-30
14706	-1
14707	-119
14708	-1
14709	-23
14710	-1
14711	92
14712	-1
14713	-74
14714	-1
14715	61
14716	-1
14717	-63
14718	-1
14719	60
14720	0
14721	42
14722	-1
14723	95
14724	0
14725	113
14726	-1
14727	-119
14728	0
14729	69
14730	-1
14731	-101
14732	-1
14733	-10
14734	-1
14735	-89
14736	-1
14737	-52
14738	-1
14739	-98
14740	-1
14741	-64
14742	-1
14743	125
14744	-1
14745	-52
14746	-1
14747	107
14748	0
14749	5
14750	-1
14751	85
14752	0
14753	69
14754	-1
14755	66
14756	0
14757	59
14758	-1
14759	85
14760	-1
14761	-30
14762	-1
14763	-123
14764	-1
14765	-66
14766	-1
14767	-98
14768	-1
14769	-21
14770	-1
14771	-116
14772	0
14773	32
14774	-1
14775	108
14776	0
14777	37
14778	-1
14779	97
14780	-1
14781	-8
14782	-1
14783	102
14784	-1
14785	-5
14786	-1
14787	120
14788	0
14789	11
14790	-1
14791	-121
14792	-1
14793	-13
14794	-1
14795	-102
14796	-1
14797	-27
14798	-1
14799	-99
14800	-1
14801	-18
14802	-1
14803	-121
14804	0
14805	10
14806	-1
14807	116
14808	0
14809	22
14810	-1
14811	104
14812	0
14813	3
14814	-1
14815	122
14816	0
14817	9
14818	-1
14819	126
14820	0
14821	32
14822	-1
14823	-126
14824	-1
14825	-25
14826	-1
14827	-94
14828	-1
14829	-99
14830	-1
14831	-83
14832	-1
14833	-59
14834	-1
14835	-100
14836	0
14837	37
14838	-1
14839	-109
14840	0
14841	40
14842	-1
14843	-99
14844	-1
14845	-24
14846	-1
14847	-123
14848	-1
14849	-31
14850	-1
14851	84
14852	0
14853	18
14854	-1
14855	73
14856	0
14857	29
14858	-1
14859	-117
14860	-1
14861	-37
14862	-1
14863	-43
14864	-1
14865	-103
14866	-1
14867	-33
14868	-1
14869	-106
14870	-1
14871	-112
14872	-1
14873	-22
14874	-1
14875	59
14876	0
14877	69
14878	-1
14879	67
14880	0
14881	85
14882	-1
14883	-108
14884	0
14885	46
14886	-1
14887	-66
14888	0
14889	18
14890	-1
14891	-78
14892	-1
14893	-30
14894	-1
14895	-95
14896	-1
14897	-76
14898	-1
14899	-102
14900	-1
14901	-57
14902	-1
14903	-99
14904	0
14905	4
14906	-1
14907	-97
14908	0
14909	39
14910	-1
14911	-115
14912	0
14913	68
14914	-1
14915	123
14916	0
14917	74
14918	-1
14919	-122
14920	0
14921	47
14922	-1
14923	-100
14924	-1
14925	-13
14926	-1
14927	-75
14928	-1
14929	-37
14930	-1
14931	-60
14932	0
14933	17
14934	-1
14935	-61
14936	0
14937	59
14938	-1
14939	-85
14940	0
14941	35
14942	-1
14943	-109
14944	0
14945	8
14946	-1
14947	-94
14948	0
14949	24
14950	-1
14951	-101
14952	0
14953	11
14954	-1
14955	-128
14956	-1
14957	-25
14958	-1
14959	117
14960	-1
14961	-5
14962	-1
14963	114
14964	0
14965	26
14966	-1
14967	121
14968	0
14969	7
14970	-1
14971	-96
14972	-1
14973	-15
14974	-1
14975	-60
14976	0
14977	13
14978	-1
14979	-74
14980	0
14981	50
14982	-1
14983	-110
14984	0
14985	30
14986	-1
14987	-116
14988	-1
14989	-40
14990	-1
14991	-102
14992	-1
14993	-80
14994	-1
14995	-118
14996	-1
14997	-52
14998	-1
14999	92
15000	0
15001	3
15002	-1
15003	75
15004	0
15005	61
15006	-1
15007	-117
15008	0
15009	82
15010	-1
15011	-24
15012	0
15013	58
15014	-1
15015	-3
15016	0
15017	17
15018	-1
15019	-77
15020	-1
15021	-22
15022	-1
15023	118
15024	-1
15025	-75
15026	-1
15027	105
15028	-1
15029	-72
15030	-1
15031	115
15032	0
15033	1
15034	-1
15035	-126
15036	0
15037	68
15038	-1
15039	-74
15040	0
15041	75
15042	-1
15043	-11
15044	0
15045	29
15046	-1
15047	-35
15048	-1
15049	-26
15050	-1
15051	-125
15052	-1
15053	-30
15054	-1
15055	76
15056	-1
15057	-4
15058	-1
15059	99
15060	0
15061	38
15062	-1
15063	-105
15064	0
15065	65
15066	-1
15067	-56
15068	-1
15069	-16
15070	-1
15071	-59
15072	-1
15073	-109
15074	-1
15075	-92
15076	-1
15077	-55
15078	-1
15079	-108
15080	0
15081	69
15082	-1
15083	-121
15084	0
15085	117
15086	-1
15087	-112
15088	0
15089	107
15090	-1
15091	-94
15092	0
15093	21
15094	-1
15095	-110
15096	-1
15097	-120
15098	-1
15099	121
15100	-1
15101	88
15102	-1
15103	101
15104	-1
15105	-82
15106	-1
15107	124
15108	0
15109	71
15110	-1
15111	-82
15112	0
15113	-101
15114	-1
15115	-48
15116	0
15117	96
15118	-1
15119	-52
15120	-1
15121	-4
15122	-1
15123	-72
15124	-1
15125	-23
15126	-1
15127	-106
15128	-1
15129	-20
15130	-1
15131	108
15132	-1
15133	-24
15134	-1
15135	98
15136	-1
15137	-9
15138	-1
15139	-119
15140	0
15141	27
15142	-1
15143	-90
15144	0
15145	33
15146	-1
15147	-103
15148	0
15149	33
15150	-1
15151	-107
15152	0
15153	30
15154	-1
15155	-79
15156	-1
15157	-6
15158	-1
15159	-51
15160	-1
15161	-3
15162	-1
15163	-60
15164	0
15165	64
15166	-1
15167	-119
15168	0
15169	75
15170	-1
15171	89
15172	0
15173	5
15174	-1
15175	106
15176	-1
15177	-19
15178	-1
15179	-123
15180	-1
15181	-10
15182	-1
15183	-95
15184	0
15185	3
15186	-1
15187	-57
15188	0
15189	30
15190	-1
15191	-78
15192	0
15193	45
15194	-1
15195	-118
15196	0
15197	33
15198	-1
15199	-120
15200	0
15201	47
15202	-1
15203	-104
15204	0
15205	79
15206	-1
15207	-70
15208	0
15209	67
15210	-1
15211	-55
15212	0
15213	22
15214	-1
15215	-91
15216	-1
15217	-29
15218	-1
15219	119
15220	-1
15221	-57
15222	-1
15223	100
15224	-1
15225	-44
15226	-1
15227	-126
15228	0
15229	39
15230	-1
15231	-68
15232	0
15233	109
15234	-1
15235	-57
15236	0
15237	87
15238	-1
15239	-80
15240	0
15241	10
15242	-1
15243	-111
15244	-1
15245	-34
15246	-1
15247	117
15248	-1
15249	-4
15250	-1
15251	119
15252	0
15253	25
15254	-1
15255	-127
15256	0
15257	13
15258	-1
15259	-117
15260	0
15261	44
15262	-1
15263	-78
15264	0
15265	72
15266	-1
15267	-43
15268	0
15269	34
15270	-1
15271	-75
15272	-1
15273	-23
15274	-1
15275	117
15276	-1
15277	-37
15278	-1
15279	82
15280	0
15281	25
15282	-1
15283	98
15284	0
15285	90
15286	-1
15287	-123
15288	0
15289	87
15290	-1
15291	-78
15292	0
15293	45
15294	-1
15295	-87
15296	-1
15297	-11
15298	-1
15299	124
15300	-1
15301	-22
15302	-1
15303	111
15304	0
15305	8
15306	-1
15307	-122
15308	0
15309	34
15310	-1
15311	-79
15312	0
15313	53
15314	-1
15315	-70
15316	0
15317	83
15318	-1
15319	-89
15320	0
15321	103
15322	-1
15323	109
15324	0
15325	65
15326	-1
15327	70
15328	0
15329	6
15330	-1
15331	-117
15332	-1
15333	-20
15334	-1
15335	-58
15336	0
15337	12
15338	-1
15339	-108
15340	0
15341	41
15342	-1
15343	116
15344	0
15345	46
15346	-1
15347	-74
15348	0
15349	56
15350	-1
15351	-13
15352	0
15353	42
15354	-1
15355	-64
15356	0
15357	66
15358	-1
15359	92
15360	0
15361	-125
15362	-1
15363	108
15364	0
15365	124
15366	-1
15367	-75
15368	-1
15369	-18
15370	-1
15371	-92
15372	-1
15373	-123
15374	-1
15375	125
15376	-1
15377	-20
15378	-1
15379	-120
15380	0
15381	107
15382	-1
15383	-82
15384	0
15385	98
15386	-1
15387	-48
15388	0
15389	78
15390	-1
15391	-78
15392	0
15393	118
15394	-1
15395	-122
15396	0
15397	121
15398	-1
15399	-112
15400	0
15401	53
15402	-1
15403	-80
15404	-1
15405	-23
15406	-1
15407	-69
15408	-1
15409	-15
15410	-1
15411	-84
15412	0
15413	45
15414	-1
15415	-96
15416	0
15417	28
15418	-1
15419	-105
15420	0
15421	10
15422	-1
15423	95
15424	0
15425	70
15426	-1
15427	50
15428	0
15429	-95
15430	-1
15431	113
15432	0
15433	-72
15434	-1
15435	-10
15436	0
15437	94
15438	0
15439	48
15440	-1
15441	-61
15442	-1
15443	-8
15444	-1
15445	-108
15446	-1
15447	-81
15448	0
15449	0
15450	-1
15451	106
15452	0
15453	112
15454	-1
15455	41
15456	0
15457	102
15458	-1
15459	66
15460	0
15461	66
15462	-1
15463	-110
15464	0
15465	-123
15466	-1
15467	-68
15468	0
15469	-110
15470	-1
15471	-18
15472	0
15473	48
15474	0
15475	33
15476	-1
15477	-28
15478	-1
15479	-8
15480	-1
15481	-22
15482	-1
15483	-117
15484	0
15485	47
15486	-1
15487	46
15488	0
15489	118
15490	-1
15491	39
15492	0
15493	95
15494	-1
15495	-109
15496	0
15497	35
15498	-1
15499	-37
15500	0
15501	58
15502	-1
15503	-75
15504	0
15505	-121
15506	-1
15507	-84
15508	0
15509	-104
15510	-1
15511	-15
15512	0
15513	38
15514	0
15515	22
15516	-1
15517	-78
15518	-1
15519	-54
15520	-1
15521	-6
15522	-1
15523	46
15524	0
15525	-103
15526	-2
15527	-21
15528	0
15529	-71
15530	-1
15531	82
15532	0
15533	108
15534	-1
15535	-29
15536	0
15537	64
15538	0
15539	15
15540	0
15541	90
15542	-1
15543	-1
15544	0
15545	79
15546	-1
15547	-15
15548	0
15549	7
15550	-1
15551	-51
15552	-1
15553	-12
15554	-1
15555	108
15556	0
15557	71
15558	-1
15559	34
15560	0
15561	-102
15562	-1
15563	43
15564	0
15565	-98
15566	-1
15567	117
15568	0
15569	101
15570	-1
15571	-26
15572	0
15573	22
15574	0
15575	44
15576	-1
15577	-20
15578	0
15579	2
15580	-1
15581	-23
15582	-1
15583	-114
15584	0
15585	66
15586	-1
15587	67
15588	0
15589	-66
15590	-1
15591	127
15592	0
15593	-52
15594	-1
15595	-61
15596	0
15597	82
15598	-1
15599	-107
15600	-1
15601	-40
15602	-1
15603	85
15604	-1
15605	-17
15606	-1
15607	119
15608	0
15609	92
15610	-1
15611	-61
15612	0
15613	-105
15614	-1
15615	-33
15616	0
15617	116
15618	-1
15619	-54
15620	0
15621	27
15622	-1
15623	-77
15624	0
15625	10
15626	-1
15627	-117
15628	0
15629	118
15630	-1
15631	94
15632	0
15633	-81
15634	-1
15635	104
15636	0
15637	-124
15638	-1
15639	-96
15640	0
15641	56
15642	-1
15643	-49
15644	-1
15645	-9
15646	-1
15647	-57
15648	0
15649	19
15650	-1
15651	-119
15652	0
15653	70
15654	-1
15655	100
15656	0
15657	71
15658	-1
15659	114
15660	0
15661	87
15662	-1
15663	124
15664	0
15665	-104
15666	-1
15667	-111
15668	0
15669	-93
15670	-1
15671	-70
15672	0
15673	86
15674	-1
15675	-37
15676	0
15677	26
15678	-1
15679	-57
15680	0
15681	45
15682	-1
15683	-118
15684	0
15685	68
15686	-1
15687	84
15688	0
15689	83
15690	-1
15691	83
15692	0
15693	110
15694	-1
15695	100
15696	0
15697	123
15698	-1
15699	-127
15700	0
15701	114
15702	-1
15703	-83
15704	0
15705	92
15706	-1
15707	-32
15708	0
15709	81
15710	-1
15711	-39
15712	0
15713	79
15714	-1
15715	-121
15716	0
15717	98
15718	-1
15719	98
15720	0
15721	-123
15722	-1
15723	-109
15724	0
15725	98
15726	-1
15727	-103
15728	0
15729	71
15730	-1
15731	80
15732	0
15733	126
15734	-1
15735	58
15736	0
15737	-89
15738	-1
15739	118
15740	0
15741	103
15742	-1
15743	-46
15744	0
15745	28
15746	-1
15747	-34
15748	0
15749	25
15750	-1
15751	-101
15752	0
15753	64
15754	-1
15755	96
15756	0
15757	-120
15758	-1
15759	65
15760	0
15761	-42
15762	-1
15763	75
15764	0
15765	-58
15766	-1
15767	115
15768	0
15769	113
15770	-1
15771	-108
15772	0
15773	41
15774	-1
15775	-96
15776	-1
15777	-9
15778	-1
15779	-67
15780	0
15781	7
15782	-1
15783	-56
15784	0
15785	62
15786	-1
15787	-119
15788	0
15789	-112
15790	-1
15791	50
15792	0
15793	-38
15794	-1
15795	42
15796	0
15797	-32
15798	-1
15799	112
15800	0
15801	-110
15802	-1
15803	-59
15804	0
15805	37
15806	-1
15807	-47
15808	-1
15809	-11
15810	-1
15811	-108
15812	0
15813	30
15814	-1
15815	106
15816	0
15817	104
15818	-1
15819	-102
15820	0
15821	-117
15822	-1
15823	-66
15824	0
15825	-86
15826	-1
15827	-103
15828	0
15829	-82
15830	-1
15831	112
15832	0
15833	118
15834	-1
15835	99
15836	0
15837	41
15838	-1
15839	78
15840	0
15841	21
15842	-1
15843	70
15844	0
15845	67
15846	-1
15847	117
15848	0
15849	126
15850	-1
15851	-52
15852	0
15853	-108
15854	0
15855	3
15856	0
15857	-108
15858	-1
15859	-36
15860	0
15861	-100
15862	-1
15863	-113
15864	0
15865	-116
15866	-1
15867	101
15868	0
15869	83
15870	-1
15871	86
15872	0
15873	48
15874	-1
15875	86
15876	0
15877	80
15878	-1
15879	121
15880	0
15881	97
15882	-1
15883	-110
15884	0
15885	98
15886	-1
15887	-89
15888	0
15889	117
15890	-1
15891	-79
15892	0
15893	116
15894	-1
15895	-78
15896	0
15897	97
15898	-1
15899	-91
15900	0
15901	93
15902	-1
15903	-117
15904	0
15905	123
15906	-1
15907	-127
15908	0
15909	127
15910	-1
15911	118
15912	0
15913	77
15914	-1
15915	106
15916	0
15917	24
15918	-1
15919	98
15920	0
15921	51
15922	-1
15923	105
15924	0
15925	112
15926	-1
15927	-126
15928	0
15929	124
15930	-1
15931	-93
15932	0
15933	121
15934	-1
15935	-80
15936	0
15937	-101
15938	-1
15939	-90
15940	0
15941	-99
15942	-1
15943	-117
15944	0
15945	59
15946	-1
15947	121
15948	-1
15949	-21
15950	-1
15951	121
15952	0
15953	52
15954	-1
15955	-90
15956	0
15957	-78
15958	-1
15959	-80
15960	0
15961	-23
15962	-1
15963	-108
15964	0
15965	-98
15966	-1
15967	-127
15968	0
15969	43
15970	-1
15971	-122
15972	0
15973	50
15974	-1
15975	-121
15976	0
15977	-109
15978	-1
15979	-117
15980	0
15981	-78
15982	-1
15983	-68
15984	0
15985	108
15986	-1
15987	-12
15988	0
15989	43
15990	-1
15991	-46
15992	0
15993	36
15994	-1
15995	-122
15996	0
15997	112
15998	-1
15999	91
16000	0
16001	-34
16002	-1
16003	117
16004	0
16005	-22
16006	-1
16007	-54
16008	0
16009	-102
16010	-1
16011	-24
16012	0
16013	56
16014	-1
16015	-75
16016	-1
16017	-15
16018	-1
16019	-101
16020	0
16021	41
16022	-1
16023	-99
16024	0
16025	-77
16026	-1
16027	-118
16028	0
16029	-13
16030	-1
16031	-119
16032	0
16033	-42
16034	-1
16035	-85
16036	0
16037	-119
16038	-1
16039	-64
16040	0
16041	67
16042	-1
16043	-73
16044	0
16045	53
16046	-1
16047	-75
16048	0
16049	-128
16050	-1
16051	-76
16052	0
16053	-43
16054	-1
16055	-98
16056	0
16057	-44
16058	-1
16059	-104
16060	0
16061	-100
16062	-1
16063	-94
16064	0
16065	96
16066	-1
16067	-84
16068	0
16069	105
16070	-1
16071	-76
16072	0
16073	-95
16074	-1
16075	-66
16076	0
16077	-82
16078	-1
16079	-36
16080	0
16081	-118
16082	-1
16083	-56
16084	0
16085	-117
16086	-1
16087	-120
16088	0
16089	-76
16090	-1
16091	109
16092	0
16093	-64
16094	-1
16095	-94
16096	0
16097	105
16098	-1
16099	-1
16100	-1
16101	-19
16102	-1
16103	-8
16104	0
16105	18
16106	-1
16107	-109
16108	0
16109	-68
16110	-1
16111	109
16112	1
16113	8
16114	-1
16115	-62
16116	0
16117	-72
16118	0
16119	6
16120	0
16121	74
16122	-1
16123	-60
16124	-1
16125	-12
16126	-1
16127	94
16128	-1
16129	-2
16130	-1
16131	77
16132	0
16133	-117
16134	-1
16135	119
16136	1
16137	8
16138	-1
16139	-45
16140	0
16141	-30
16142	0
16143	38
16144	0
16145	91
16146	0
16147	46
16148	0
16149	33
16150	-1
16151	-23
16152	0
16153	94
16154	-1
16155	-98
16156	0
16157	-125
16158	-1
16159	123
16160	0
16161	113
16162	-1
16163	-118
16164	0
16165	-123
16166	-1
16167	-89
16168	0
16169	-81
16170	-1
16171	-100
16172	0
16173	-51
16174	-1
16175	-57
16176	0
16177	-83
16178	0
16179	47
16180	0
16181	65
16182	0
16183	87
16184	-1
16185	-11
16186	-1
16187	-5
16188	0
16189	34
16190	-1
16191	-127
16192	0
16193	-122
16194	-1
16195	92
16196	0
16197	-15
16198	-1
16199	126
16200	1
16201	5
16202	-1
16203	-69
16204	0
16205	-96
16206	0
16207	11
16208	0
16209	60
16210	0
16211	46
16212	0
16213	21
16214	-1
16215	-12
16216	0
16217	53
16218	-1
16219	-80
16220	0
16221	-113
16222	-1
16223	-98
16224	0
16225	-69
16226	-1
16227	-68
16228	0
16229	-82
16230	-1
16231	-38
16232	0
16233	-103
16234	-1
16235	-40
16236	0
16237	-107
16238	-1
