Index	Value
8386	0
8387	52
8388	-2
8389	28
8390	0
8391	45
8392	-2
8393	33
8394	0
8395	61
8396	-2
8397	19
8398	0
8399	71
8400	-2
8401	16
8402	0
8403	48
8404	-2
8405	17
8406	0
8407	48
8408	-2
8409	19
8410	0
8411	67
8412	-2
8413	25
8414	0
8415	78
8416	-2
8417	34
8418	0
8419	72
8420	-2
8421	37
8422	0
8423	74
8424	-2
8425	26
8426	0
8427	75
8428	-2
8429	19
8430	0
8431	76
8432	-2
8433	16
8434	0
8435	72
8436	-2
8437	1
8438	0
8439	70
8440	-3
8441	-23
8442	0
8443	71
8444	-3
8445	-2
8446	0
8447	56
8448	-2
8449	2
8450	0
8451	63
8452	-3
8453	-23
8454	0
8455	52
8456	-3
8457	-22
8458	0
8459	40
8460	-3
8461	-13
8462	0
8463	38
8464	-3
8465	-16
8466	0
8467	38
8468	-3
8469	-19
8470	0
8471	55
8472	-3
8473	-9
8474	0
8475	54
8476	-3
8477	-8
8478	0
8479	48
8480	-3
8481	-25
8482	0
8483	52
8484	-3
8485	-26
8486	0
8487	43
8488	-3
8489	-12
8490	0
8491	35
8492	-3
8493	-17
8494	0
8495	40
8496	-3
8497	-19
8498	0
8499	27
8500	-3
8501	-35
8502	0
8503	27
8504	-3
8505	-50
8506	0
8507	31
8508	-3
8509	-33
8510	0
8511	26
8512	-3
8513	-18
8514	0
8515	25
8516	-3
8517	-31
8518	0
8519	38
8520	-3
8521	-42
8522	0
8523	32
8524	-3
8525	-43
8526	0
8527	24
8528	-3
8529	-41
8530	0
8531	26
8532	-3
8533	-48
8534	0
8535	29
8536	-3
8537	-44
8538	0
8539	44
8540	-3
8541	-45
8542	0
8543	34
8544	-3
8545	-74
8546	0
8547	14
8548	-3
8549	-79
8550	0
8551	19
8552	-3
8553	-59
8554	0
8555	28
8556	-3
8557	-45
8558	0
8559	32
8560	-3
8561	-59
8562	0
8563	43
8564	-3
8565	-79
8566	0
8567	30
8568	-3
8569	-79
8570	0
8571	16
8572	-3
8573	-62
8574	0
8575	28
8576	-3
8577	-71
8578	0
8579	17
8580	-3
8581	-92
8582	0
8583	5
8584	-3
8585	-90
8586	0
8587	18
8588	-3
8589	-83
8590	0
8591	15
8592	-3
8593	-84
8594	-1
8595	-7
8596	-3
8597	-91
8598	-1
8599	-7
8600	-3
8601	-77
8602	0
8603	11
8604	-3
8605	-72
8606	0
8607	10
8608	-3
8609	-74
8610	0
8611	14
8612	-3
8613	-82
8614	0
8615	23
8616	-3
8617	-82
8618	0
8619	26
8620	-3
8621	-84
8622	0
8623	19
8624	-3
8625	-104
8626	0
8627	12
8628	-3
8629	-103
8630	0
8631	14
8632	-3
8633	-116
8634	-1
8635	-4
8636	-3
8637	-120
8638	-1
8639	-22
8640	-3
8641	-121
8642	-1
8643	-21
8644	-3
8645	-124
8646	-1
8647	-8
8648	-3
8649	-112
8650	0
8651	10
8652	-3
8653	-127
8654	0
8655	7
8656	-3
8657	112
8658	-1
8659	-12
8660	-3
8661	112
8662	-1
8663	-30
8664	-3
8665	124
8666	-1
8667	-37
8668	-3
8669	-128
8670	-1
8671	-33
8672	-3
8673	122
8674	-1
8675	-25
8676	-3
8677	109
8678	0
8679	2
8680	-3
8681	102
8682	-1
8683	-1
8684	-3
8685	101
8686	-1
8687	-35
8688	-3
8689	92
8690	-1
8691	-37
8692	-3
8693	109
8694	-1
8695	-29
8696	-3
8697	116
8698	-1
8699	-12
8700	-3
8701	90
8702	-1
8703	-9
8704	-3
8705	88
8706	-1
8707	-29
8708	-3
8709	92
8710	-1
8711	-47
8712	-3
8713	78
8714	-1
8715	-45
8716	-3
8717	77
8718	-1
8719	-39
8720	-3
8721	84
8722	-1
8723	-45
8724	-3
8725	89
8726	-1
8727	-52
8728	-3
8729	102
8730	-1
8731	-59
8732	-3
8733	104
8734	-1
8735	-45
8736	-3
8737	108
8738	-1
8739	-26
8740	-3
8741	92
8742	-1
8743	-39
8744	-3
8745	82
8746	-1
8747	-56
8748	-3
8749	104
8750	-1
8751	-58
8752	-3
8753	113
8754	-1
8755	-63
8756	-3
8757	92
8758	-1
8759	-57
8760	-3
8761	76
8762	-1
8763	-44
8764	-3
8765	77
8766	-1
8767	-64
8768	-3
8769	74
8770	-1
8771	-67
8772	-3
8773	80
8774	-1
8775	-58
8776	-3
8777	84
8778	-1
8779	-50
8780	-3
8781	96
8782	-1
8783	-59
8784	-3
8785	102
8786	-1
8787	-47
8788	-3
8789	92
8790	-1
8791	-42
8792	-3
8793	87
8794	-1
8795	-62
8796	-3
8797	98
8798	-1
8799	-69
8800	-3
8801	120
8802	-1
8803	-64
8804	-3
8805	114
8806	-1
8807	-57
8808	-3
8809	112
8810	-1
8811	-43
8812	-3
8813	115
8814	-1
8815	-49
8816	-3
8817	117
8818	-1
8819	-46
8820	-3
8821	111
8822	-1
8823	-66
8824	-3
8825	104
8826	-1
8827	-68
8828	-3
8829	114
8830	-1
8831	-61
8832	-3
8833	118
8834	-1
8835	-99
8836	-3
8837	115
8838	-1
8839	-101
8840	-3
8841	-125
8842	-1
8843	-86
8844	-3
8845	-115
8846	-1
8847	-72
8848	-3
8849	-112
8850	-1
8851	-58
8852	-3
8853	-126
8854	-1
8855	-44
8856	-3
8857	-120
8858	-1
8859	-53
8860	-3
8861	-105
8862	-1
8863	-79
8864	-3
8865	-104
8866	-1
8867	-72
8868	-3
8869	-120
8870	-1
8871	-72
8872	-3
8873	-113
8874	-1
8875	-86
8876	-3
8877	-93
8878	-1
8879	-71
8880	-3
8881	-88
8882	-1
8883	-75
8884	-3
8885	-93
8886	-1
8887	-86
8888	-3
8889	-101
8890	-1
8891	-78
8892	-3
8893	-106
8894	-1
8895	-81
8896	-3
8897	-126
8898	-1
8899	-92
8900	-3
8901	-106
8902	-1
8903	-93
8904	-3
8905	-86
8906	-1
8907	-95
8908	-3
8909	-85
8910	-1
8911	-90
8912	-3
8913	-91
8914	-1
8915	-94
8916	-3
8917	-91
8918	-1
8919	-91
8920	-3
8921	-88
8922	-1
8923	-94
8924	-3
8925	-63
8926	-1
8927	-97
8928	-3
8929	-65
8930	-1
8931	-96
8932	-3
8933	-80
8934	-1
8935	-117
8936	-3
8937	-80
8938	-1
8939	-100
8940	-3
8941	-53
8942	-1
8943	-110
8944	-3
8945	-38
8946	-1
8947	-111
8948	-3
8949	-41
8950	-1
8951	-80
8952	-3
8953	-29
8954	-1
8955	-92
8956	-3
8957	-32
8958	-1
8959	-84
8960	-3
8961	-34
8962	-1
8963	-80
8964	-3
8965	-23
8966	-1
8967	-92
8968	-3
8969	-22
8970	-1
8971	-74
8972	-3
8973	-11
8974	-1
8975	-88
8976	-3
8977	-3
8978	-1
8979	-83
8980	-2
8981	8
8982	-1
8983	-63
8984	-2
8985	11
8986	-1
8987	-70
8988	-2
8989	1
8990	-1
8991	-90
8992	-2
8993	11
8994	-1
8995	-90
8996	-2
8997	12
8998	-1
8999	-79
9000	-2
9001	15
9002	-1
9003	-86
9004	-2
9005	21
9006	-1
9007	-87
9008	-2
9009	6
9010	-1
9011	-81
9012	-2
9013	19
9014	-1
9015	-101
9016	-2
9017	36
9018	-1
9019	-85
9020	-2
9021	19
9022	-1
9023	-61
9024	-2
9025	31
9026	-1
9027	-87
9028	-2
9029	42
9030	-1
9031	-67
9032	-2
9033	40
9034	-1
9035	-75
9036	-2
9037	53
9038	-1
9039	-87
9040	-2
9041	38
9042	-1
9043	-75
9044	-2
9045	43
9046	-1
9047	-72
9048	-2
9049	67
9050	-1
9051	-93
9052	-2
9053	71
9054	-1
9055	-107
9056	-2
9057	74
9058	-1
9059	-83
9060	-2
9061	69
9062	-1
9063	-90
9064	-2
9065	77
9066	-1
9067	-105
9068	-2
9069	74
9070	-1
9071	-102
9072	-2
9073	66
9074	-1
9075	-97
9076	-2
9077	60
9078	-1
9079	-117
9080	-2
9081	51
9082	-1
9083	-122
9084	-2
9085	63
9086	-1
9087	126
9088	-2
9089	74
9090	-1
9091	-125
9092	-2
9093	84
9094	-1
9095	122
9096	-2
9097	94
9098	-1
9099	120
9100	-2
9101	101
9102	-1
9103	-117
9104	-2
9105	92
9106	-1
9107	-122
9108	-2
9109	88
9110	-1
9111	126
9112	-2
9113	106
9114	-1
9115	-123
9116	-2
9117	106
9118	-1
9119	-118
9120	-2
9121	122
9122	-1
9123	-114
9124	-2
9125	-122
9126	-1
9127	-112
9128	-2
9129	-128
9130	-1
9131	-120
9132	-2
9133	126
9134	-1
9135	-118
9136	-2
9137	-120
9138	-1
9139	-106
9140	-2
9141	-110
9142	-1
9143	-108
9144	-2
9145	-112
9146	-1
9147	-108
9148	-2
9149	-101
9150	-1
9151	-119
9152	-2
9153	-91
9154	-1
9155	-128
9156	-2
9157	-105
9158	-1
9159	127
9160	-2
9161	-122
9162	-1
9163	109
9164	-2
9165	-109
9166	-1
9167	108
9168	-2
9169	-100
9170	-1
9171	111
9172	-2
9173	-99
9174	-1
9175	110
9176	-2
9177	-90
9178	-1
9179	104
9180	-2
9181	-92
9182	-1
9183	113
9184	-2
9185	-94
9186	-1
9187	114
9188	-2
9189	-78
9190	-1
9191	101
9192	-2
9193	-85
9194	-1
9195	90
9196	-2
9197	-72
9198	-1
9199	106
9200	-2
9201	-73
9202	-1
9203	114
9204	-2
9205	-77
9206	-1
9207	102
9208	-2
9209	-79
9210	-1
9211	91
9212	-2
9213	-91
9214	-1
9215	86
9216	-2
9217	-64
9218	-1
9219	98
9220	-2
9221	-52
9222	-1
9223	96
9224	-2
9225	-65
9226	-1
9227	86
9228	-2
9229	-69
9230	-1
9231	86
9232	-2
9233	-59
9234	-1
9235	85
9236	-2
9237	-52
9238	-1
9239	76
9240	-2
9241	-69
9242	-1
9243	77
9244	-2
9245	-70
9246	-1
9247	93
9248	-2
9249	-77
9250	-1
9251	92
9252	-2
9253	-81
9254	-1
9255	85
9256	-2
9257	-89
9258	-1
9259	66
9260	-2
9261	-85
9262	-1
9263	76
9264	-2
9265	-80
9266	-1
9267	78
9268	-2
9269	-77
9270	-1
9271	53
9272	-2
9273	-80
9274	-1
9275	59
9276	-2
9277	-100
9278	-1
9279	70
9280	-2
9281	-90
9282	-1
9283	55
9284	-2
9285	-96
9286	-1
9287	45
9288	-2
9289	-102
9290	-1
9291	59
9292	-2
9293	-80
9294	-1
9295	47
9296	-2
9297	-89
9298	-1
9299	52
9300	-2
9301	-91
9302	-1
9303	59
9304	-2
9305	-81
9306	-1
9307	61
9308	-2
9309	-86
9310	-1
9311	71
9312	-2
9313	-94
9314	-1
9315	56
9316	-2
9317	-77
9318	-1
9319	51
9320	-2
9321	-81
9322	-1
9323	54
9324	-2
9325	-82
9326	-1
9327	63
9328	-2
9329	-81
9330	-1
9331	56
9332	-2
9333	-82
9334	-1
9335	52
9336	-2
9337	-77
9338	-1
9339	72
9340	-2
9341	-76
9342	-1
9343	56
9344	-2
9345	-70
9346	-1
9347	53
9348	-2
9349	-80
9350	-1
9351	79
9352	-2
9353	-83
9354	-1
9355	69
9356	-2
9357	-68
9358	-1
9359	63
9360	-2
9361	-56
9362	-1
9363	75
9364	-2
9365	-59
9366	-1
9367	72
9368	-2
9369	-46
9370	-1
9371	46
9372	-2
9373	-52
9374	-1
9375	56
9376	-2
9377	-67
9378	-1
9379	78
9380	-2
9381	-55
9382	-1
9383	71
9384	-2
9385	-54
9386	-1
9387	76
9388	-2
9389	-62
9390	-1
9391	71
9392	-2
9393	-62
9394	-1
9395	60
9396	-2
9397	-77
9398	-1
9399	47
9400	-2
9401	-70
9402	-1
9403	49
9404	-2
9405	-68
9406	-1
9407	58
9408	-2
9409	-76
9410	-1
9411	62
9412	-2
9413	-64
9414	-1
9415	70
9416	-2
9417	-57
9418	-1
9419	68
9420	-2
9421	-78
9422	-1
9423	67
9424	-2
9425	-73
9426	-1
9427	62
9428	-2
9429	-68
9430	-1
9431	58
9432	-2
9433	-82
9434	-1
9435	59
9436	-2
9437	-66
9438	-1
9439	64
9440	-2
9441	-67
9442	-1
9443	57
9444	-2
9445	-85
9446	-1
9447	83
9448	-2
9449	-76
9450	-1
9451	67
9452	-2
9453	-65
9454	-1
9455	66
9456	-2
9457	-80
9458	-1
9459	69
9460	-2
9461	-101
9462	-1
9463	64
9464	-2
9465	-93
9466	-1
9467	54
9468	-2
9469	-93
9470	-1
9471	54
9472	-2
9473	-104
9474	-1
9475	51
9476	-2
9477	-104
9478	-1
9479	47
9480	-2
9481	-108
9482	-1
9483	60
9484	-2
9485	-117
9486	-1
9487	61
9488	-2
9489	-103
9490	-1
9491	58
9492	-2
9493	-95
9494	-1
9495	66
9496	-2
9497	-88
9498	-1
9499	82
9500	-2
9501	-93
9502	-1
9503	89
9504	-2
9505	-93
9506	-1
9507	93
9508	-2
9509	-82
9510	-1
9511	96
9512	-2
9513	-70
9514	-1
9515	103
9516	-2
9517	-80
9518	-1
9519	110
9520	-2
9521	-82
9522	-1
9523	99
9524	-2
9525	-96
9526	-1
9527	89
9528	-2
9529	-88
9530	-1
9531	98
9532	-2
9533	-85
9534	-1
9535	92
9536	-2
9537	-83
9538	-1
9539	82
9540	-2
9541	-90
9542	-1
9543	82
9544	-2
9545	-101
9546	-1
9547	85
9548	-2
9549	-92
9550	-1
9551	86
9552	-2
9553	-78
9554	-1
9555	89
9556	-2
9557	-75
9558	-1
9559	79
9560	-2
9561	-88
9562	-1
9563	88
9564	-2
9565	-72
9566	-1
9567	95
9568	-2
9569	-81
9570	-1
9571	90
9572	-2
9573	-74
9574	-1
9575	89
9576	-2
9577	-51
9578	-1
9579	98
9580	-2
9581	-51
9582	-1
9583	108
9584	-2
9585	-57
9586	-1
9587	96
9588	-2
9589	-44
9590	-1
9591	91
9592	-2
9593	-27
9594	-1
9595	105
9596	-2
9597	-34
9598	-1
9599	-124
9600	-2
9601	-39
9602	-1
9603	119
9604	-2
9605	-60
9606	-1
9607	95
9608	-2
9609	-56
9610	-1
9611	108
9612	-2
9613	-32
9614	-1
9615	123
9616	-2
9617	-34
9618	-1
9619	-127
9620	-2
9621	-44
9622	-1
9623	116
9624	-2
9625	-52
9626	-1
9627	125
9628	-2
9629	-41
9630	-1
9631	117
9632	-2
9633	-34
9634	-1
9635	102
9636	-2
9637	-34
9638	-1
9639	119
9640	-2
9641	-41
9642	-1
9643	125
9644	-2
9645	-35
9646	-1
9647	126
9648	-2
9649	-28
9650	-1
9651	-124
9652	-2
9653	-28
9654	-1
9655	-116
9656	-2
9657	-23
9658	-1
9659	-105
9660	-2
9661	-27
9662	-1
9663	-110
9664	-2
9665	-28
9666	-1
9667	-108
9668	-2
9669	-28
9670	-1
9671	-93
9672	-2
9673	-31
9674	-1
9675	-95
9676	-2
9677	-28
9678	-1
9679	-103
9680	-2
9681	-25
9682	-1
9683	-110
9684	-2
9685	-21
9686	-1
9687	-109
9688	-2
9689	-13
9690	-1
9691	-107
9692	-2
9693	-6
9694	-1
9695	-94
9696	-2
9697	-18
9698	-1
9699	-90
9700	-1
9701	6
9702	-1
9703	-96
9704	-1
9705	27
9706	-1
9707	-87
9708	-1
9709	4
9710	-1
9711	-101
9712	-2
9713	-3
9714	-1
9715	-109
9716	-1
9717	3
9718	-1
9719	-104
9720	-1
9721	11
9722	-1
9723	-105
9724	-1
9725	26
9726	-1
9727	-107
9728	-1
9729	40
9730	-1
9731	-85
9732	-1
9733	43
9734	-1
9735	-78
9736	-1
9737	47
9738	-1
9739	-66
9740	-1
9741	44
9742	-1
9743	-65
9744	-1
9745	57
9746	-1
9747	-61
9748	-1
9749	81
9750	-1
9751	-74
9752	-1
9753	79
9754	-1
9755	-78
9756	-1
9757	75
9758	-1
9759	-74
9760	-1
9761	44
9762	-1
9763	-78
9764	-1
9765	49
9766	-1
9767	-87
9768	-1
9769	77
9770	-1
9771	-100
9772	-1
9773	79
9774	-1
9775	-93
9776	-1
9777	76
9778	-1
9779	-116
9780	-1
9781	91
9782	-1
9783	-104
9784	-1
9785	76
9786	-1
9787	-85
9788	-1
9789	75
9790	-1
9791	-104
9792	-1
9793	79
9794	-1
9795	-89
9796	-1
9797	75
9798	-1
9799	-95
9800	-1
9801	86
9802	-1
9803	-112
9804	-1
9805	92
9806	-1
9807	-97
9808	-1
9809	91
9810	-1
9811	-90
9812	-1
9813	89
9814	-1
9815	-111
9816	-1
9817	87
9818	-1
9819	-97
9820	-1
9821	87
9822	-1
9823	-85
9824	-1
9825	101
9826	-1
9827	-102
9828	-1
9829	-122
9830	-1
9831	-97
9832	-1
9833	-126
9834	-1
9835	-88
9836	-1
9837	-126
9838	-1
9839	-99
9840	-1
9841	112
9842	-1
9843	-101
9844	-1
9845	102
9846	-1
9847	-97
9848	-1
9849	121
9850	-1
9851	-84
9852	-1
9853	127
9854	-1
9855	-95
9856	-1
9857	125
9858	-1
9859	-94
9860	-1
9861	117
9862	-1
9863	-92
9864	-1
9865	126
9866	-1
9867	-87
9868	-1
9869	-126
9870	-1
9871	-107
9872	-1
9873	-110
9874	-1
9875	-128
9876	-1
9877	-120
9878	-1
9879	-93
9880	-1
9881	-120
9882	-1
9883	-81
9884	-1
9885	-108
9886	-1
9887	-84
9888	-1
9889	-104
9890	-1
9891	-82
9892	-1
9893	-78
9894	-1
9895	-92
9896	-1
9897	-65
9898	-1
9899	-82
9900	-1
9901	-48
9902	-1
9903	-72
9904	-1
9905	-45
9906	-1
9907	-69
9908	-1
9909	-47
9910	-1
9911	-64
9912	-1
9913	-46
9914	-1
9915	-75
9916	-1
9917	-52
9918	-1
9919	-91
9920	-1
9921	-44
9922	-1
9923	-86
9924	-1
9925	-48
9926	-1
9927	-93
9928	-1
9929	-44
9930	-1
9931	-80
9932	-1
9933	-11
9934	-1
9935	-82
9936	-1
9937	-7
9938	-1
9939	-91
9940	-1
9941	-24
9942	-1
9943	-77
9944	-1
9945	-34
9946	-1
9947	-98
9948	-1
9949	-36
9950	-1
9951	-116
9952	-1
9953	-11
9954	-1
9955	-119
9956	-1
9957	-9
9958	-1
9959	-118
9960	-1
9961	-10
9962	-1
9963	124
9964	-1
9965	-6
9966	-1
9967	127
9968	-1
9969	-18
9970	-1
9971	117
9972	-1
9973	-9
9974	-1
9975	106
9976	-1
9977	-1
9978	-1
9979	108
9980	0
9981	6
9982	-1
9983	121
9984	0
9985	2
9986	-1
9987	119
9988	-1
9989	-5
9990	-1
9991	110
9992	0
9993	2
9994	-1
9995	109
9996	0
9997	23
9998	-1
9999	108
10000	0
10001	38
10002	-1
10003	107
10004	0
10005	26
10006	-1
10007	96
10008	0
10009	30
10010	-1
10011	115
10012	0
10013	36
10014	-1
10015	126
10016	0
10017	24
10018	-1
10019	124
10020	0
10021	4
10022	-1
10023	104
10024	0
10025	30
10026	-1
10027	90
10028	0
10029	48
10030	-1
10031	100
10032	0
10033	48
10034	-1
10035	120
10036	0
10037	61
10038	-1
10039	-121
10040	0
10041	51
10042	-1
10043	-107
10044	0
10045	52
10046	-1
10047	-123
10048	0
10049	52
10050	-1
10051	105
10052	0
10053	64
10054	-1
10055	101
10056	0
10057	58
10058	-1
10059	95
10060	0
10061	76
10062	-1
10063	89
10064	0
10065	74
10066	-1
10067	95
10068	0
10069	64
10070	-1
10071	115
10072	0
10073	77
10074	-1
10075	123
10076	0
10077	90
10078	-1
10079	-128
10080	0
10081	94
10082	-1
10083	126
10084	0
10085	107
10086	-1
10087	110
10088	0
10089	114
10090	-1
10091	103
10092	0
10093	111
10094	-1
10095	109
10096	0
10097	90
10098	-1
10099	97
10100	0
10101	93
10102	-1
10103	91
10104	0
10105	106
10106	-1
10107	90
10108	0
10109	112
10110	-1
10111	85
10112	0
10113	98
10114	-1
10115	75
10116	0
10117	98
10118	-1
10119	68
10120	0
10121	104
10122	-1
10123	67
10124	0
10125	102
10126	-1
10127	69
10128	0
10129	110
10130	-1
10131	66
10132	0
10133	106
10134	-1
10135	55
10136	0
10137	115
10138	-1
10139	44
10140	0
10141	117
10142	-1
10143	66
10144	0
10145	114
10146	-1
10147	79
10148	0
10149	122
10150	-1
10151	55
10152	0
10153	-125
10154	-1
10155	48
10156	0
10157	-109
10158	-1
10159	35
10160	0
10161	-113
10162	-1
10163	30
10164	0
10165	-96
10166	-1
10167	45
10168	0
10169	-94
10170	-1
10171	62
10172	0
10173	-106
10174	-1
10175	64
10176	0
10177	-103
10178	-1
10179	64
10180	0
10181	-81
10182	-1
10183	63
10184	0
10185	-100
10186	-1
10187	64
10188	0
10189	-107
10190	-1
10191	74
10192	0
10193	-105
10194	-1
10195	57
10196	0
10197	-104
10198	-1
10199	47
10200	0
10201	-91
10202	-1
10203	50
10204	0
10205	-83
10206	-1
10207	53
10208	0
10209	-86
10210	-1
10211	39
10212	0
10213	-92
10214	-1
10215	35
10216	0
10217	-77
10218	-1
10219	37
10220	0
10221	-62
10222	-1
10223	45
10224	0
10225	-61
10226	-1
10227	46
10228	0
10229	-62
10230	-1
10231	36
10232	0
10233	-65
10234	-1
10235	42
10236	0
10237	-76
10238	-1
10239	27
10240	0
10241	-70
10242	-1
10243	23
10244	0
10245	-71
10246	-1
10247	17
10248	0
10249	-72
10250	-1
10251	31
10252	0
10253	-52
10254	-1
10255	38
10256	0
10257	-41
10258	-1
10259	17
10260	0
10261	-62
10262	-1
10263	16
10264	0
10265	-54
10266	-1
10267	16
10268	0
10269	-35
10270	-1
10271	1
10272	0
10273	-39
10274	-1
10275	3
10276	0
10277	-17
10278	-1
10279	2
10280	0
10281	-15
10282	-2
10283	-6
10284	0
10285	-3
10286	-2
10287	-11
10288	0
10289	-6
10290	-1
10291	1
10292	1
10293	12
10294	-1
10295	2
10296	0
10297	-4
10298	-1
10299	4
10300	0
10301	-6
10302	-1
10303	14
10304	1
10305	23
10306	-1
10307	8
10308	1
10309	5
10310	-1
10311	28
10312	0
10313	-14
10314	-1
10315	18
10316	0
10317	-7
10318	-1
10319	4
10320	0
10321	-13
10322	-2
10323	-7
10324	0
10325	-14
10326	-2
10327	-12
10328	0
10329	-7
10330	-2
10331	-15
10332	0
10333	-9
10334	-2
10335	-17
10336	0
10337	-18
10338	-2
10339	-38
10340	0
10341	-29
10342	-2
10343	-35
10344	0
10345	-20
10346	-2
10347	-23
10348	0
10349	-23
10350	-2
10351	-23
10352	0
10353	-5
10354	-2
10355	-10
10356	0
10357	-1
10358	-1
10359	3
10360	0
10361	-3
10362	-2
10363	-8
10364	0
10365	-3
10366	-2
10367	-18
10368	0
10369	-10
10370	-2
10371	-12
10372	0
10373	-20
10374	-2
10375	-37
10376	0
10377	-23
10378	-2
10379	-46
10380	0
10381	-17
10382	-2
10383	-41
10384	0
10385	-8
10386	-2
10387	-17
10388	1
10389	13
10390	-2
10391	-11
10392	1
10393	12
10394	-2
10395	-10
10396	0
10397	-7
10398	-2
10399	-19
10400	0
10401	-18
10402	-2
10403	-29
10404	0
10405	-10
10406	-2
10407	-28
10408	1
10409	12
10410	-2
10411	-32
10412	1
10413	11
10414	-2
10415	-22
10416	0
10417	-2
10418	-2
10419	-19
10420	0
10421	-11
10422	-2
10423	-23
10424	1
10425	4
10426	-2
10427	-25
10428	1
10429	17
10430	-2
10431	-32
10432	1
10433	7
10434	-2
10435	-41
10436	1
10437	12
10438	-2
10439	-24
10440	1
10441	20
10442	-2
10443	-30
10444	1
10445	9
10446	-2
10447	-24
10448	1
10449	4
10450	-1
10451	0
10452	0
10453	-4
10454	-2
10455	-9
10456	0
10457	-2
10458	-2
10459	-30
10460	1
10461	8
10462	-2
10463	-51
10464	1
10465	7
10466	-2
10467	-26
10468	1
10469	17
10470	-2
10471	-23
10472	1
10473	23
10474	-2
10475	-37
10476	1
10477	28
10478	-2
10479	-31
10480	1
10481	31
10482	-2
10483	-17
10484	1
10485	32
10486	-2
10487	-17
10488	1
10489	38
10490	-2
10491	-25
10492	1
10493	49
10494	-2
10495	-15
10496	1
10497	38
10498	-2
10499	-32
10500	1
10501	29
10502	-2
10503	-46
10504	1
10505	30
10506	-2
10507	-32
10508	1
10509	51
10510	-2
10511	-35
10512	1
10513	37
10514	-2
10515	-26
10516	1
10517	27
10518	-2
10519	-16
10520	1
10521	65
10522	-2
10523	-29
10524	1
10525	61
10526	-2
10527	-24
10528	1
10529	40
10530	-2
10531	-20
10532	1
10533	53
10534	-2
10535	-12
10536	1
10537	72
10538	-2
10539	-6
10540	1
10541	59
10542	-2
10543	-18
10544	1
10545	59
10546	-2
10547	-31
10548	1
10549	58
10550	-2
10551	-27
10552	1
10553	70
10554	-2
10555	-21
10556	1
10557	74
10558	-1
10559	1
10560	1
10561	81
10562	-2
10563	-2
10564	1
10565	79
10566	-2
10567	-3
10568	1
10569	74
10570	-1
10571	0
10572	1
10573	72
10574	-2
10575	-20
10576	1
10577	80
10578	-2
10579	-22
10580	1
10581	74
10582	-1
10583	4
10584	1
10585	97
10586	-1
10587	14
10588	1
10589	101
10590	-1
10591	16
10592	1
10593	87
10594	-1
10595	11
10596	1
10597	100
10598	-1
10599	18
10600	1
10601	96
10602	-1
10603	21
10604	1
10605	88
10606	-2
10607	-3
10608	1
10609	110
10610	-1
10611	8
10612	1
10613	-120
10614	-1
10615	25
10616	1
10617	-124
10618	-1
10619	29
10620	1
10621	-127
10622	-1
10623	33
10624	1
10625	-123
10626	-1
10627	29
10628	1
10629	121
10630	-1
10631	9
10632	1
10633	-124
10634	-2
10635	-7
10636	1
10637	-110
10638	-1
10639	13
10640	1
10641	-107
10642	-1
10643	41
10644	1
10645	-99
10646	-1
10647	28
10648	1
10649	-95
10650	-1
10651	34
10652	1
10653	-122
10654	-1
10655	38
10656	1
10657	123
10658	-1
10659	29
10660	1
10661	-126
10662	-1
10663	15
10664	1
10665	-112
10666	-1
10667	34
10668	1
10669	-99
10670	-1
10671	40
10672	1
10673	-110
10674	-1
10675	33
10676	1
10677	-110
10678	-1
10679	32
10680	1
10681	-116
10682	-1
10683	18
10684	1
10685	-109
10686	-1
10687	30
10688	1
10689	-104
10690	-1
10691	40
10692	1
10693	-102
10694	-1
10695	43
10696	1
10697	-108
10698	-1
10699	49
10700	1
10701	-96
10702	-1
10703	40
10704	1
10705	-80
10706	-1
10707	41
10708	1
10709	-66
10710	-1
10711	36
10712	1
10713	-55
10714	-1
10715	50
10716	1
10717	-70
10718	-1
10719	73
10720	1
10721	-70
10722	-1
10723	61
10724	1
10725	-62
10726	-1
10727	57
10728	1
10729	-58
10730	-1
10731	69
10732	1
10733	-52
10734	-1
10735	64
10736	1
10737	-52
10738	-1
10739	71
10740	1
10741	-47
10742	-1
10743	104
10744	1
10745	-62
10746	-1
10747	118
10748	1
10749	-73
10750	-1
10751	99
10752	1
10753	-56
10754	-1
10755	85
10756	1
10757	-44
10758	-1
10759	85
10760	1
10761	-30
10762	-1
10763	92
10764	1
10765	-34
10766	-1
10767	102
10768	1
10769	-52
10770	-1
10771	118
10772	1
10773	-16
10774	-1
10775	-116
10776	2
10777	3
10778	-1
10779	-112
10780	1
10781	-2
10782	-1
10783	-118
10784	1
10785	-2
10786	-1
10787	127
10788	1
10789	-5
10790	-1
10791	-125
10792	1
10793	-31
10794	-1
10795	125
10796	1
10797	-27
10798	-1
10799	118
10800	1
10801	-9
10802	-1
10803	-123
10804	1
10805	-4
10806	-1
10807	-107
10808	2
10809	3
10810	-1
10811	-115
10812	1
10813	-9
10814	-1
10815	-121
10816	1
10817	-23
10818	-1
10819	-119
10820	1
10821	-22
10822	-1
10823	-120
10824	1
10825	-28
10826	-1
10827	-115
10828	1
10829	-23
10830	-1
10831	-119
10832	1
10833	-17
10834	-1
10835	-111
10836	1
10837	-20
10838	-1
10839	-111
10840	1
10841	-4
10842	-1
10843	-122
10844	1
10845	-5
10846	-1
10847	-122
10848	1
10849	-21
10850	-1
10851	127
10852	1
10853	-5
10854	-1
10855	126
10856	2
10857	4
