Index	Value
10205	-33
10206	-1
10207	-62
10208	0
10209	-30
10210	-1
10211	-73
10212	0
10213	-25
10214	-1
10215	-78
10216	0
10217	-23
10218	-1
10219	-83
10220	0
10221	-26
10222	-1
10223	-89
10224	0
10225	-25
10226	-1
10227	-88
10228	0
10229	-25
10230	-1
10231	-99
10232	0
10233	-27
10234	-1
10235	-107
10236	0
10237	-34
10238	-1
10239	-114
10240	0
10241	-29
10242	-1
10243	-119
10244	0
10245	-31
10246	-1
10247	127
10248	0
10249	-34
10250	-1
10251	115
10252	0
10253	-35
10254	-1
10255	112
10256	0
10257	-34
10258	-1
10259	103
10260	0
10261	-31
10262	-1
10263	105
10264	0
10265	-37
10266	-1
10267	98
10268	0
10269	-40
10270	-1
10271	96
10272	0
10273	-43
10274	-1
10275	92
10276	0
10277	-46
10278	-1
10279	88
10280	0
10281	-48
10282	-1
10283	81
10284	0
10285	-50
10286	-1
10287	75
10288	0
10289	-50
10290	-1
10291	70
10292	0
10293	-56
10294	-1
10295	62
10296	0
10297	-63
10298	-1
10299	58
10300	0
10301	-64
10302	-1
10303	53
10304	0
10305	-58
10306	-1
10307	49
10308	0
10309	-60
10310	-1
10311	46
10312	0
10313	-65
10314	-1
10315	42
10316	0
10317	-63
10318	-1
10319	39
10320	0
10321	-64
10322	-1
10323	34
10324	0
10325	-69
10326	-1
10327	27
10328	0
10329	-74
10330	-1
10331	25
10332	0
10333	-68
10334	-1
10335	24
10336	0
10337	-69
10338	-1
10339	18
10340	0
10341	-73
10342	-1
10343	15
10344	0
10345	-71
10346	-1
10347	12
10348	0
10349	-77
10350	-1
10351	5
10352	0
10353	-84
10354	-1
10355	5
10356	0
10357	-88
10358	-1
10359	4
10360	0
10361	-91
10362	-2
10363	-1
10364	0
10365	-97
10366	-1
10367	3
10368	0
10369	-96
10370	-2
10371	-2
10372	0
10373	-102
10374	-2
10375	-11
10376	0
10377	-110
10378	-2
10379	-13
10380	0
10381	-115
10382	-2
10383	-20
10384	0
10385	-122
10386	-2
10387	-16
10388	0
10389	-122
10390	-2
10391	-16
10392	0
10393	-127
10394	-2
10395	-19
10396	0
10397	126
10398	-2
10399	-20
10400	0
10401	123
10402	-2
10403	-17
10404	0
10405	117
10406	-2
10407	-20
10408	0
10409	115
10410	-2
10411	-22
10412	0
10413	103
10414	-2
10415	-16
10416	0
10417	103
10418	-2
10419	-19
10420	0
10421	100
10422	-2
10423	-22
10424	0
10425	97
10426	-2
10427	-24
10428	0
10429	90
10430	-2
10431	-25
10432	0
10433	86
10434	-2
10435	-25
10436	0
10437	85
10438	-2
10439	-31
10440	0
10441	77
10442	-2
10443	-31
10444	0
10445	72
10446	-2
10447	-30
10448	0
10449	65
10450	-2
10451	-29
10452	0
10453	59
10454	-2
10455	-29
10456	0
10457	55
10458	-2
10459	-31
10460	0
10461	55
10462	-2
10463	-38
10464	0
10465	52
10466	-2
10467	-35
10468	0
10469	45
10470	-2
10471	-34
10472	0
10473	31
10474	-2
10475	-31
10476	0
10477	31
10478	-2
10479	-32
10480	0
10481	23
10482	-2
10483	-31
10484	0
10485	20
10486	-2
10487	-26
10488	0
10489	10
10490	-2
10491	-28
10492	-1
10493	-4
10494	-2
10495	-37
10496	-1
10497	-14
10498	-2
10499	-38
10500	-1
10501	-27
10502	-2
10503	-40
10504	-1
10505	-27
10506	-2
10507	-38
10508	-1
10509	-34
10510	-2
10511	-43
10512	-1
10513	-40
10514	-2
10515	-41
10516	-1
10517	-47
10518	-2
10519	-40
10520	-1
10521	-58
10522	-2
10523	-44
10524	-1
10525	-62
10526	-2
10527	-44
10528	-1
10529	-61
10530	-2
10531	-40
10532	-1
10533	-71
10534	-2
10535	-40
10536	-1
10537	-74
10538	-2
10539	-44
10540	-1
10541	-79
10542	-2
10543	-41
10544	-1
10545	-83
10546	-2
10547	-36
10548	-1
10549	-86
10550	-2
10551	-40
10552	-1
10553	-89
10554	-2
10555	-41
10556	-1
10557	-102
10558	-2
10559	-37
10560	-1
10561	-107
10562	-2
10563	-38
10564	-1
10565	-113
10566	-2
10567	-38
10568	-1
10569	-122
10570	-2
10571	-38
10572	-1
10573	-120
10574	-2
10575	-29
10576	-1
10577	124
10578	-2
10579	-24
10580	-1
10581	120
10582	-2
10583	-18
10584	-1
10585	116
10586	-2
10587	-17
10588	-1
10589	111
10590	-2
10591	-16
10592	-1
10593	110
10594	-2
10595	-15
10596	-1
10597	104
10598	-2
10599	-16
10600	-1
10601	106
10602	-2
10603	-15
10604	-1
10605	99
10606	-2
10607	-17
10608	-1
10609	96
10610	-2
10611	-18
10612	-1
10613	89
10614	-2
10615	-21
10616	-1
10617	86
10618	-2
10619	-18
10620	-1
10621	83
10622	-2
10623	-15
10624	-1
10625	79
10626	-2
10627	-20
10628	-1
10629	74
10630	-2
10631	-16
10632	-1
10633	65
10634	-2
10635	-17
10636	-1
10637	59
10638	-2
10639	-15
10640	-1
10641	55
10642	-2
10643	-13
10644	-1
10645	49
10646	-2
10647	-14
10648	-1
10649	48
10650	-2
10651	-12
10652	-1
10653	38
10654	-2
10655	-15
10656	-1
10657	31
10658	-2
10659	-13
10660	-1
10661	26
10662	-2
10663	-15
10664	-1
10665	24
10666	-2
10667	-19
10668	-1
10669	19
10670	-2
10671	-20
10672	-1
10673	14
10674	-2
10675	-16
10676	-1
10677	12
10678	-2
10679	-20
10680	-1
10681	8
10682	-2
10683	-20
10684	-1
10685	7
10686	-2
10687	-22
10688	-2
10689	-2
10690	-2
10691	-19
10692	-2
10693	-5
10694	-2
10695	-16
10696	-2
10697	-7
10698	-2
10699	-14
10700	-2
10701	-18
10702	-2
10703	-14
10704	-2
10705	-23
10706	-2
10707	-15
10708	-2
10709	-18
10710	-2
10711	-16
10712	-2
10713	-19
10714	-2
10715	-20
10716	-2
10717	-24
10718	-2
10719	-19
10720	-2
10721	-37
10722	-2
10723	-25
10724	-2
10725	-40
10726	-2
10727	-24
10728	-2
10729	-47
10730	-2
10731	-29
10732	-2
10733	-45
10734	-2
10735	-25
10736	-2
10737	-48
10738	-2
10739	-24
10740	-2
10741	-47
10742	-2
10743	-28
10744	-2
10745	-50
10746	-2
10747	-33
10748	-2
10749	-52
10750	-2
10751	-28
10752	-2
10753	-45
10754	-2
10755	-26
10756	-2
10757	-47
10758	-2
10759	-32
10760	-2
10761	-56
10762	-2
10763	-29
10764	-2
10765	-58
10766	-2
10767	-30
10768	-2
10769	-61
10770	-2
10771	-35
10772	-2
10773	-66
10774	-2
10775	-36
10776	-2
10777	-70
10778	-2
10779	-41
10780	-2
10781	-69
10782	-2
10783	-42
10784	-2
10785	-71
10786	-2
10787	-36
10788	-2
10789	-67
10790	-2
10791	-42
10792	-2
10793	-65
10794	-2
10795	-38
10796	-2
10797	-67
10798	-2
10799	-41
10800	-2
10801	-65
10802	-2
10803	-38
10804	-2
10805	-67
10806	-2
10807	-41
10808	-2
10809	-60
10810	-2
10811	-47
10812	-2
10813	-57
10814	-2
10815	-47
10816	-2
10817	-58
10818	-2
10819	-48
10820	-2
10821	-52
10822	-2
10823	-51
10824	-2
10825	-55
10826	-2
10827	-50
10828	-2
10829	-61
10830	-2
10831	-55
10832	-2
10833	-63
10834	-2
10835	-57
10836	-2
10837	-65
10838	-2
10839	-63
10840	-2
10841	-65
10842	-2
10843	-70
10844	-2
10845	-68
10846	-2
10847	-73
10848	-2
10849	-64
10850	-2
10851	-80
10852	-2
10853	-68
10854	-2
10855	-89
10856	-2
10857	-67
10858	-2
10859	-91
10860	-2
10861	-69
10862	-2
10863	-91
10864	-2
10865	-72
10866	-2
10867	-96
10868	-2
10869	-65
10870	-2
10871	-98
10872	-2
10873	-66
10874	-2
10875	-98
10876	-2
10877	-60
10878	-2
10879	-103
10880	-2
10881	-63
10882	-2
10883	-108
10884	-2
10885	-60
10886	-2
10887	-110
10888	-2
10889	-62
10890	-2
10891	-112
10892	-2
10893	-62
10894	-2
10895	-115
10896	-2
10897	-66
10898	-2
10899	-122
10900	-2
10901	-61
10902	-2
10903	-119
10904	-2
10905	-60
10906	-2
10907	-123
10908	-2
10909	-59
10910	-2
10911	-128
10912	-2
10913	-61
10914	-2
10915	123
10916	-2
10917	-59
10918	-2
10919	120
10920	-2
10921	-52
10922	-2
10923	121
10924	-2
10925	-50
10926	-2
10927	122
10928	-2
10929	-43
10930	-2
10931	115
10932	-2
10933	-42
10934	-2
10935	113
10936	-2
10937	-39
10938	-2
10939	112
10940	-2
10941	-35
10942	-2
10943	107
10944	-2
10945	-39
10946	-2
10947	99
10948	-2
10949	-37
10950	-2
10951	94
10952	-2
10953	-33
10954	-2
10955	90
10956	-2
10957	-24
10958	-2
10959	85
10960	-2
10961	-23
10962	-2
10963	79
10964	-2
10965	-15
10966	-2
10967	74
10968	-2
10969	-13
10970	-2
10971	73
10972	-2
10973	-12
10974	-2
10975	69
10976	-2
10977	-12
10978	-2
10979	68
10980	-2
10981	-6
10982	-2
10983	66
10984	-2
10985	-5
10986	-2
10987	62
10988	-2
10989	-4
10990	-2
10991	56
10992	-1
10993	4
10994	-2
10995	49
10996	-1
10997	10
10998	-2
10999	49
11000	-1
11001	10
11002	-2
11003	39
11004	-1
11005	8
11006	-2
11007	36
11008	-1
11009	10
11010	-2
11011	36
11012	-1
11013	13
11014	-2
11015	30
11016	-1
11017	16
11018	-2
11019	28
11020	-1
11021	19
11022	-2
11023	29
11024	-1
11025	22
11026	-2
11027	26
11028	-1
11029	23
11030	-2
11031	20
11032	-1
11033	23
11034	-2
11035	17
11036	-1
11037	28
11038	-2
11039	10
11040	-1
11041	31
11042	-2
11043	8
11044	-1
11045	35
11046	-2
11047	7
11048	-1
11049	31
11050	-2
11051	8
11052	-1
11053	28
11054	-2
11055	3
11056	-1
11057	35
11058	-3
11059	-2
11060	-1
11061	41
11062	-3
11063	-8
11064	-1
11065	46
11066	-3
11067	-9
11068	-1
11069	47
11070	-3
11071	-15
11072	-1
11073	49
11074	-3
11075	-15
11076	-1
11077	55
11078	-3
11079	-10
11080	-1
11081	62
11082	-3
11083	-17
11084	-1
11085	62
11086	-3
11087	-19
11088	-1
11089	62
11090	-3
11091	-24
11092	-1
11093	65
11094	-3
11095	-24
11096	-1
11097	64
11098	-3
11099	-34
11100	-1
11101	65
11102	-3
11103	-39
11104	-1
11105	62
11106	-3
11107	-41
11108	-1
11109	64
11110	-3
11111	-45
11112	-1
11113	64
11114	-3
11115	-49
11116	-1
11117	69
11118	-3
11119	-54
11120	-1
11121	66
11122	-3
11123	-58
11124	-1
11125	64
11126	-3
11127	-59
11128	-1
11129	74
11130	-3
11131	-62
11132	-1
11133	75
11134	-3
11135	-61
11136	-1
11137	72
11138	-3
11139	-58
11140	-1
11141	75
11142	-3
11143	-58
11144	-1
11145	85
11146	-3
11147	-61
11148	-1
11149	88
11150	-3
11151	-61
11152	-1
11153	97
11154	-3
11155	-59
11156	-1
11157	97
11158	-3
11159	-61
11160	-1
11161	96
11162	-3
11163	-56
11164	-1
11165	100
11166	-3
11167	-57
11168	-1
11169	99
11170	-3
11171	-66
11172	-1
11173	96
11174	-3
11175	-63
11176	-1
11177	101
11178	-3
11179	-66
11180	-1
11181	104
11182	-3
11183	-69
11184	-1
11185	101
11186	-3
11187	-67
11188	-1
11189	108
11190	-3
11191	-62
11192	-1
11193	110
11194	-3
11195	-62
11196	-1
11197	111
11198	-3
11199	-59
11200	-1
11201	112
11202	-3
11203	-60
11204	-1
11205	113
11206	-3
11207	-63
11208	-1
11209	115
11210	-3
11211	-63
11212	-1
11213	118
11214	-3
11215	-69
11216	-1
11217	112
11218	-3
11219	-68
11220	-1
11221	112
11222	-3
11223	-69
11224	-1
11225	121
11226	-3
11227	-69
11228	-1
11229	120
11230	-3
11231	-68
11232	-1
11233	125
11234	-3
11235	-68
11236	-1
11237	123
11238	-3
11239	-64
11240	-1
11241	125
11242	-3
11243	-57
11244	-1
11245	-124
11246	-3
11247	-59
11248	-1
11249	-127
11250	-3
11251	-55
11252	-1
11253	-123
11254	-3
11255	-52
11256	-1
11257	-125
11258	-3
11259	-53
11260	-1
11261	-120
11262	-3
11263	-49
11264	-1
11265	-116
11266	-3
11267	-49
11268	-1
11269	-117
11270	-3
11271	-51
11272	-1
11273	-109
11274	-3
11275	-45
11276	-1
11277	-103
11278	-3
11279	-41
11280	-1
11281	-102
11282	-3
11283	-37
11284	-1
11285	-95
11286	-3
11287	-27
11288	-1
11289	-90
11290	-3
11291	-24
11292	-1
11293	-83
11294	-3
11295	-21
11296	-1
11297	-81
11298	-3
11299	-18
11300	-1
11301	-75
11302	-3
11303	-12
11304	-1
11305	-67
11306	-3
11307	-9
11308	-1
11309	-63
11310	-3
11311	-2
11312	-1
11313	-58
11314	-3
11315	-3
11316	-1
11317	-51
11318	-2
11319	7
11320	-1
11321	-42
11322	-2
11323	17
11324	-1
11325	-42
11326	-2
11327	19
11328	-1
11329	-37
11330	-2
11331	22
11332	-1
11333	-36
11334	-2
11335	23
11336	-1
11337	-35
11338	-2
11339	29
11340	-1
11341	-25
11342	-2
11343	29
11344	-1
11345	-18
11346	-2
11347	42
11348	-1
11349	-10
11350	-2
11351	46
11352	-1
11353	-8
11354	-2
11355	51
11356	-1
11357	-5
11358	-2
11359	53
11360	-1
11361	-2
11362	-2
11363	58
11364	0
11365	3
11366	-2
11367	63
11368	0
11369	5
11370	-2
11371	65
11372	0
11373	2
11374	-2
11375	70
11376	0
11377	11
11378	-2
11379	69
11380	0
11381	12
11382	-2
11383	74
11384	0
11385	18
11386	-2
11387	82
11388	0
11389	24
11390	-2
11391	84
11392	0
11393	33
11394	-2
11395	92
11396	0
11397	31
11398	-2
11399	99
11400	0
11401	35
11402	-2
11403	104
11404	0
11405	37
11406	-2
11407	107
11408	0
11409	39
11410	-2
11411	111
11412	0
11413	48
11414	-2
11415	120
11416	0
11417	54
11418	-2
11419	-126
11420	0
11421	59
11422	-2
11423	-120
11424	0
11425	58
11426	-2
11427	-116
11428	0
11429	65
11430	-2
11431	-109
11432	0
11433	69
11434	-2
11435	-107
11436	0
11437	67
11438	-2
11439	-104
11440	0
11441	69
11442	-2
11443	-101
11444	0
11445	81
11446	-2
11447	-87
11448	0
11449	87
11450	-2
11451	-84
11452	0
11453	97
11454	-2
11455	-79
11456	0
11457	107
11458	-2
11459	-71
11460	0
11461	115
11462	-2
11463	-63
11464	0
11465	120
11466	-2
11467	-54
11468	0
11469	121
11470	-2
11471	-48
11472	0
11473	-127
11474	-2
11475	-45
11476	0
11477	-125
11478	-2
11479	-37
11480	0
11481	-117
11482	-2
11483	-33
11484	0
11485	-113
11486	-2
11487	-26
11488	0
11489	-109
11490	-2
11491	-24
11492	0
11493	-104
11494	-2
11495	-27
11496	0
11497	-101
11498	-2
11499	-22
11500	0
11501	-92
11502	-2
11503	-7
11504	0
11505	-90
11506	-1
11507	2
11508	0
11509	-82
11510	-1
11511	9
11512	0
11513	-73
11514	-1
11515	13
11516	0
11517	-72
11518	-1
11519	12
11520	0
11521	-68
11522	-1
11523	20
11524	0
11525	-64
11526	-1
11527	21
11528	0
11529	-62
11530	-1
11531	25
11532	0
11533	-56
11534	-1
11535	27
11536	0
11537	-52
11538	-1
11539	34
11540	0
11541	-42
11542	-1
11543	39
11544	0
11545	-41
11546	-1
11547	46
11548	0
11549	-33
11550	-1
11551	50
11552	0
11553	-26
11554	-1
11555	54
11556	0
11557	-19
11558	-1
11559	56
11560	0
11561	-15
11562	-1
11563	60
11564	0
11565	-11
11566	-1
11567	69
11568	0
11569	-2
11570	-1
11571	74
11572	1
11573	4
11574	-1
11575	87
11576	1
11577	7
11578	-1
11579	91
11580	1
11581	18
11582	-1
11583	93
11584	1
11585	24
11586	-1
11587	101
11588	1
11589	34
11590	-1
11591	104
11592	1
11593	46
11594	-1
11595	114
11596	1
11597	50
11598	-1
11599	120
11600	1
11601	54
11602	-1
11603	127
11604	1
11605	55
11606	-1
11607	125
11608	1
11609	62
11610	-1
11611	127
11612	1
11613	67
11614	-1
11615	-126
11616	1
11617	75
11618	-1
11619	-118
11620	1
11621	73
11622	-1
11623	-115
11624	1
11625	78
11626	-1
11627	-115
11628	1
11629	81
11630	-1
11631	-107
11632	1
11633	89
11634	-1
11635	-103
11636	1
11637	102
11638	-1
11639	-95
11640	1
11641	106
11642	-1
11643	-86
11644	1
11645	108
11646	-1
11647	-80
11648	1
11649	118
11650	-1
11651	-83
11652	1
11653	124
11654	-1
11655	-79
11656	1
11657	-127
11658	-1
11659	-73
11660	1
11661	-118
11662	-1
11663	-65
11664	1
11665	-114
11666	-1
11667	-66
11668	1
11669	-112
11670	-1
11671	-67
11672	1
11673	-107
11674	-1
11675	-68
11676	1
11677	-103
11678	-1
11679	-63
11680	1
11681	-102
11682	-1
11683	-63
11684	1
11685	-95
11686	-1
11687	-60
11688	1
11689	-97
11690	-1
11691	-56
11692	1
11693	-93
11694	-1
11695	-54
11696	1
11697	-88
11698	-1
11699	-49
11700	1
11701	-78
11702	-1
11703	-48
11704	1
11705	-72
11706	-1
11707	-36
11708	1
11709	-65
11710	-1
11711	-32
11712	1
11713	-57
11714	-1
11715	-31
11716	1
11717	-55
11718	-1
11719	-33
11720	1
11721	-50
11722	-1
11723	-31
11724	1
11725	-42
11726	-1
11727	-24
11728	1
11729	-36
11730	-1
11731	-20
11732	1
11733	-31
11734	-1
11735	-27
11736	1
11737	-25
11738	-1
11739	-26
11740	1
11741	-20
11742	-1
11743	-14
11744	1
11745	-12
11746	-1
11747	-7
11748	1
11749	-7
11750	-1
11751	-11
11752	1
11753	-2
11754	-1
11755	-3
11756	2
11757	5
11758	-1
11759	-3
11760	2
11761	10
11762	-1
11763	-2
11764	2
11765	8
11766	-1
11767	-4
11768	2
11769	12
11770	-1
11771	-2
11772	2
11773	19
11774	0
11775	0
11776	2
11777	21
11778	0
11779	0
11780	2
11781	24
11782	0
11783	1
11784	2
11785	31
11786	0
11787	0
11788	2
11789	34
11790	0
11791	2
11792	2
11793	36
11794	0
11795	3
11796	2
11797	40
11798	0
11799	7
11800	2
11801	51
11802	0
11803	7
11804	2
11805	47
11806	0
11807	6
11808	2
11809	49
11810	0
11811	7
11812	2
11813	50
11814	0
11815	8
11816	2
11817	54
11818	0
11819	7
11820	2
11821	53
11822	0
11823	6
11824	2
11825	57
11826	0
11827	4
11828	2
11829	62
11830	0
11831	5
11832	2
11833	65
11834	0
11835	5
11836	2
11837	66
11838	0
11839	0
11840	2
11841	68
11842	-1
11843	-4
11844	2
11845	69
11846	-1
11847	-9
11848	2
11849	80
11850	-1
11851	-1
11852	2
11853	85
11854	-1
11855	-5
11856	2
11857	86
11858	0
11859	1
11860	2
11861	89
11862	-1
11863	-4
11864	2
11865	95
11866	-1
11867	-1
11868	2
11869	101
11870	0
11871	2
11872	2
11873	101
11874	-1
11875	-3
11876	2
11877	110
11878	-1
11879	-2
11880	2
11881	112
11882	-1
11883	-3
11884	2
11885	116
11886	0
11887	1
11888	2
11889	124
11890	0
11891	1
11892	2
11893	127
11894	-1
11895	-1
11896	2
11897	-128
11898	-1
11899	-4
11900	2
11901	-116
11902	-1
11903	-4
11904	2
11905	-113
11906	-1
11907	-5
11908	2
11909	-116
11910	-1
11911	-2
11912	2
11913	-109
11914	-1
11915	-1
11916	2
11917	-103
11918	-1
11919	-5
11920	2
11921	-103
11922	-1
11923	-12
11924	2
11925	-98
11926	-1
11927	-9
11928	2
11929	-93
11930	-1
11931	-6
11932	2
11933	-94
11934	-1
11935	-6
11936	2
11937	-92
11938	-1
11939	-9
11940	2
11941	-87
11942	-1
11943	-7
11944	2
11945	-88
11946	-1
11947	-5
11948	2
11949	-89
11950	-1
11951	-5
11952	2
11953	-91
11954	-1
11955	-9
11956	2
11957	-90
11958	-1
11959	-9
11960	2
11961	-89
11962	-1
11963	-19
11964	2
11965	-88
11966	-1
11967	-21
11968	2
11969	-86
11970	-1
11971	-21
11972	2
11973	-89
11974	-1
11975	-21
11976	2
11977	-84
11978	-1
11979	-18
11980	2
11981	-82
11982	-1
11983	-20
11984	2
11985	-73
11986	-1
11987	-24
11988	2
11989	-70
11990	-1
11991	-22
11992	2
11993	-69
11994	-1
11995	-25
11996	2
11997	-68
11998	-1
11999	-25
12000	2
12001	-66
12002	-1
12003	-26
12004	2
12005	-59
12006	-1
12007	-24
12008	2
12009	-59
12010	-1
12011	-27
12012	2
12013	-57
12014	-1
12015	-30
12016	2
12017	-58
12018	-1
12019	-30
12020	2
12021	-57
12022	-1
12023	-27
12024	2
12025	-51
12026	-1
12027	-27
12028	2
12029	-51
12030	-1
12031	-29
12032	2
12033	-45
12034	-1
12035	-30
12036	2
12037	-45
12038	-1
12039	-27
12040	2
12041	-44
12042	-1
12043	-33
12044	2
12045	-48
12046	-1
12047	-35
12048	2
12049	-46
12050	-1
12051	-33
12052	2
12053	-42
12054	-1
12055	-27
12056	2
12057	-45
12058	-1
12059	-26
12060	2
12061	-38
12062	-1
12063	-25
12064	2
12065	-38
12066	-1
12067	-21
12068	2
12069	-34
12070	-1
12071	-24
12072	2
12073	-33
12074	-1
12075	-15
12076	2
12077	-32
12078	-1
12079	-20
12080	2
12081	-30
12082	-1
12083	-19
12084	2
12085	-33
12086	-1
12087	-15
12088	2
12089	-31
12090	-1
12091	-19
12092	2
12093	-32
12094	-1
12095	-17
12096	2
12097	-31
12098	-1
12099	-10
12100	2
12101	-32
12102	-1
12103	-13
12104	2
12105	-36
12106	-1
12107	-10
12108	2
12109	-27
12110	-1
12111	-9
12112	2
12113	-27
12114	-1
12115	-8
12116	2
12117	-15
12118	-1
12119	-3
12120	2
12121	-21
12122	-1
12123	-5
12124	2
12125	-15
12126	-1
12127	-7
12128	2
12129	-15
12130	-1
12131	-6
12132	2
12133	-20
12134	-1
12135	-6
12136	2
12137	-17
12138	-1
12139	-11
12140	2
12141	-19
12142	-1
12143	-8
12144	2
12145	-21
12146	-1
12147	-10
12148	2
12149	-24
12150	-1
12151	-11
12152	2
12153	-24
12154	-1
12155	-4
12156	2
12157	-29
12158	0
12159	1
12160	2
12161	-26
12162	-1
12163	-4
12164	2
12165	-39
12166	-1
12167	-3
12168	2
12169	-41
12170	-1
12171	-9
12172	2
12173	-39
12174	-1
12175	-5
12176	2
12177	-45
12178	-1
12179	-8
12180	2
12181	-41
12182	-1
12183	-6
12184	2
12185	-43
12186	-1
12187	-1
12188	2
12189	-38
12190	0
12191	0
12192	2
12193	-37
12194	0
12195	5
12196	2
12197	-33
12198	0
12199	5
12200	2
12201	-34
12202	0
12203	8
12204	2
12205	-39
12206	0
12207	15
12208	2
12209	-38
12210	0
12211	15
12212	2
12213	-37
12214	0
12215	19
12216	2
12217	-41
12218	0
12219	24
12220	2
12221	-40
12222	0
12223	20
12224	2
12225	-40
12226	0
12227	22
12228	2
12229	-43
12230	0
12231	32
12232	2
12233	-39
12234	0
12235	33
12236	2
12237	-35
12238	0
12239	37
12240	2
12241	-38
12242	0
12243	38
12244	2
12245	-37
12246	0
12247	38
12248	2
12249	-44
12250	0
12251	45
12252	2
12253	-46
12254	0
12255	42
12256	2
12257	-47
12258	0
12259	47
12260	2
12261	-48
12262	0
12263	57
12264	2
12265	-47
12266	0
12267	52
12268	2
12269	-46
12270	0
12271	50
12272	2
12273	-49
12274	0
12275	54
12276	2
12277	-54
12278	0
12279	61
12280	2
12281	-53
12282	0
12283	61
12284	2
12285	-60
12286	0
12287	63
12288	2
12289	-62
12290	0
12291	64
12292	2
12293	-65
12294	0
12295	63
12296	2
12297	-71
12298	0
12299	65
12300	2
12301	-70
12302	0
12303	72
12304	2
12305	-78
12306	0
12307	73
12308	2
12309	-73
12310	0
12311	77
12312	2
12313	-75
12314	0
12315	80
12316	2
12317	-81
12318	0
12319	83
12320	2
12321	-85
12322	0
12323	84
12324	2
12325	-88
12326	0
12327	84
12328	2
12329	-90
12330	0
12331	89
12332	2
12333	-91
12334	0
12335	93
12336	2
12337	-91
12338	0
12339	97
12340	2
12341	-102
12342	0
12343	100
12344	2
12345	-102
12346	0
12347	104
12348	2
12349	-102
12350	0
12351	107
12352	2
12353	-111
12354	0
12355	108
12356	2
12357	-113
12358	0
12359	106
12360	2
12361	-127
12362	0
12363	112
12364	2
12365	-126
12366	0
12367	121
12368	2
12369	122
12370	0
12371	116
12372	2
12373	126
12374	0
12375	119
12376	2
12377	125
12378	0
12379	126
12380	2
12381	118
12382	0
12383	124
12384	2
12385	112
12386	0
12387	126
12388	2
12389	109
12390	0
12391	-123
12392	2
12393	110
12394	0
12395	-120
12396	2
12397	103
12398	0
12399	-119
12400	2
12401	104
12402	0
12403	-117
12404	2
12405	104
12406	0
12407	-115
12408	2
12409	99
12410	0
12411	-110
12412	2
12413	99
12414	0
12415	-109
12416	2
12417	95
12418	0
12419	-103
12420	2
12421	85
12422	0
12423	-103
12424	2
12425	83
12426	0
12427	-107
12428	2
12429	79
12430	0
12431	-103
12432	2
12433	73
12434	0
12435	-101
12436	2
12437	63
12438	0
12439	-95
12440	2
12441	63
12442	0
12443	-93
12444	2
12445	57
12446	0
12447	-100
12448	2
12449	61
12450	0
12451	-95
12452	2
12453	59
12454	0
12455	-92
12456	2
12457	53
12458	0
12459	-97
12460	2
12461	49
12462	0
12463	-95
12464	2
12465	49
12466	0
12467	-96
12468	2
12469	47
12470	0
12471	-94
12472	2
12473	47
12474	0
12475	-90
12476	2
12477	55
12478	0
12479	-84
12480	2
12481	48
12482	0
12483	-82
12484	2
12485	46
12486	0
12487	-84
12488	2
12489	46
12490	0
12491	-84
12492	2
12493	35
12494	0
12495	-87
12496	2
12497	28
12498	0
12499	-85
12500	2
12501	26
12502	0
12503	-81
12504	2
12505	25
12506	0
12507	-84
12508	2
12509	24
12510	0
12511	-79
12512	2
12513	12
12514	0
12515	-84
12516	2
12517	12
12518	0
12519	-84
12520	2
12521	2
12522	0
12523	-90
12524	1
12525	-2
12526	0
12527	-90
12528	1
12529	-6
12530	0
12531	-86
12532	1
12533	-8
12534	0
12535	-90
12536	1
12537	-10
12538	0
12539	-87
12540	1
12541	-16
12542	0
12543	-89
12544	1
12545	-19
12546	0
12547	-90
12548	1
12549	-30
12550	0
12551	-90
12552	1
12553	-29
12554	0
12555	-93
12556	1
12557	-31
12558	0
12559	-92
12560	1
12561	-38
12562	0
12563	-92
12564	1
12565	-40
12566	0
12567	-94
12568	1
12569	-40
12570	0
12571	-91
12572	1
12573	-41
12574	0
12575	-99
12576	1
12577	-47
12578	0
12579	-101
12580	1
12581	-54
12582	0
12583	-101
12584	1
12585	-59
12586	0
12587	-102
12588	1
12589	-61
12590	0
12591	-94
12592	1
12593	-62
12594	0
12595	-98
12596	1
12597	-64
12598	0
12599	-104
12600	1
12601	-72
12602	0
12603	-105
12604	1
12605	-78
12606	0
12607	-110
12608	1
12609	-90
12610	0
12611	-117
12612	1
12613	-92
12614	0
12615	-115
12616	1
12617	-95
12618	0
12619	-118
12620	1
12621	-107
12622	0
12623	-123
12624	1
12625	-108
12626	0
12627	126
12628	1
12629	-113
12630	0
12631	125
12632	1
12633	-119
12634	0
12635	126
12636	1
12637	-122
12638	0
12639	126
12640	1
12641	-120
12642	0
12643	-122
12644	1
12645	124
12646	0
12647	127
12648	1
12649	123
12650	0
12651	-122
12652	1
12653	124
12654	0
12655	-127
12656	1
12657	120
12658	0
12659	-126
12660	1
12661	122
12662	0
12663	-127
12664	1
12665	-128
12666	0
12667	127
12668	1
12669	115
12670	0
12671	126
12672	1
12673	116
12674	0
12675	123
12676	1
12677	119
12678	0
12679	124
12680	1
12681	116
12682	0
12683	114
12684	1
12685	115
12686	0
12687	115
12688	1
12689	111
12690	0
12691	119
12692	1
12693	110
12694	0
12695	116
12696	1
12697	101
12698	0
12699	115
12700	1
12701	104
12702	0
12703	117
12704	1
12705	100
